19,4,1,2,22,610,24,a,P
19,4,1,2,22,610,25,b,I
19,4,1,2,22,610,26,b,I
19,4,1,2,22,610,27,a,I
19,4,1,2,22,610,28,c,I
19,4,1,2,22,610,29,b,C
19,4,1,2,22,610,30,c,I
19,4,1,2,22,610,31,a,C
19,4,1,2,22,610,32,a,I
19,4,1,2,22,610,33,b,C
19,4,1,2,22,610,34,d,I
19,4,1,2,22,610,35,c,I
19,4,1,2,22,610,36,b,C
19,4,1,2,22,610,37,b,I
19,4,1,2,22,610,38,a,I
19,4,1,2,22,610,39,a,I
19,4,1,2,22,610,40,d,I
19,4,1,2,22,610,41,d,C
19,4,1,2,22,610,42,b,C
19,4,1,2,22,610,43,d,C
19,4,1,2,22,610,44,c,C
19,4,1,2,22,610,45,d,P
19,4,1,2,22,610,46,a,P
19,4,1,2,22,610,47,c,C
19,4,1,2,22,610,48,d,I
19,4,1,2,22,610,49,a,I
19,4,1,2,22,610,50,d,I
19,4,1,2,22,610,51,b,I
19,4,1,2,22,610,52,d,C
19,4,1,2,22,610,53,c,C
19,4,1,2,22,610,54,a,I
19,4,1,2,22,610,55,c,I
19,4,1,2,22,610,56,c,C
19,4,1,2,22,610,57,b,I
19,4,1,2,22,610,58,b,C
19,4,1,2,22,610,59,a,I
19,4,1,2,22,610,60,d,C
19,4,1,2,22,610,61,a,C
19,4,1,2,22,610,62,b,I
19,4,1,2,22,610,63,d,C
19,4,1,2,22,610,64,d,C
19,4,1,2,22,610,65,d,I
19,4,1,2,22,610,66,c,C
19,4,1,2,22,610,67,b,I
19,4,1,2,22,610,68,d,P
19,4,1,2,22,610,69,c,P
28,4,1,2,23,619,1,b,C
28,4,1,2,23,619,2,b,C
28,4,1,2,23,619,3,a,I
28,4,1,2,23,619,4,d,I
28,4,1,2,23,619,5,b,I
28,4,1,2,23,619,6,b,I
28,4,1,2,23,619,7,a,I
28,4,1,2,23,619,8,c,C
28,4,1,2,23,619,9,b,C
28,4,1,2,23,619,10,a,C
28,4,1,2,23,619,11,b,I
28,4,1,2,23,619,12,b,I
28,4,1,2,23,619,13,b,C
28,4,1,2,23,619,14,c,I
28,4,1,2,23,619,15,d,I
28,4,1,2,23,619,16,c,C
28,4,1,2,23,619,17,c,C
28,4,1,2,23,619,18,a,I
28,4,1,2,23,619,19,d,I
28,4,1,2,23,619,20,a,I
28,4,1,2,23,619,21,b,C
28,4,1,2,23,619,22,d,I
28,4,1,2,23,619,23,d,P
28,4,1,2,23,619,24,a,P
28,4,1,2,23,619,25,b,I
28,4,1,2,23,619,26,a,I
28,4,1,2,23,619,27,c,C
28,4,1,2,23,619,28,b,I
28,4,1,2,23,619,29,c,I
28,4,1,2,23,619,30,c,I
28,4,1,2,23,619,31,c,I
28,4,1,2,23,619,32,b,C
28,4,1,2,23,619,33,b,C
28,4,1,2,23,619,34,d,I
28,4,1,2,23,619,35,b,I
28,4,1,2,23,619,36,c,I
28,4,1,2,23,619,37,c,I
28,4,1,2,23,619,38,a,I
28,4,1,2,23,619,39,b,C
28,4,1,2,23,619,40,d,I
28,4,1,2,23,619,41,d,C
28,4,1,2,23,619,42,c,I
28,4,1,2,23,619,43,c,I
28,4,1,2,23,619,44,d,I
28,4,1,2,23,619,45,d,P
28,4,1,2,23,619,46,a,P
28,4,1,2,23,619,47,a,I
28,4,1,2,23,619,48,b,I
28,4,1,2,23,619,49,c,C
28,4,1,2,23,619,50,b,C
28,4,1,2,23,619,51,c,I
28,4,1,2,23,619,52,b,I
28,4,1,2,23,619,53,c,C
28,4,1,2,23,619,54,b,C
28,4,1,2,23,619,55,c,I
28,4,1,2,23,619,56,b,I
28,4,1,2,23,619,57,d,I
28,4,1,2,23,619,58,a,I
28,4,1,2,23,619,59,a,I
28,4,1,2,23,619,60,d,C
28,4,1,2,23,619,61,a,C
28,4,1,2,23,619,62,d,I
28,4,1,2,23,619,63,d,C
28,4,1,2,23,619,64,c,I
28,4,1,2,23,619,65,c,I
28,4,1,2,23,619,66,c,C
28,4,1,2,23,619,67,c,C
28,4,1,2,23,619,68,c,P
28,4,1,2,23,619,69,c,P
31,4,1,2,19,581,1,a,I
31,4,1,2,19,581,2,c,I
31,4,1,2,19,581,3,b,I
31,4,1,2,19,581,4,b,C
31,4,1,2,19,581,5,a,C
31,4,1,2,19,581,6,d,I
31,4,1,2,19,581,7,a,I
31,4,1,2,19,581,8,b,I
31,4,1,2,19,581,9,c,I
31,4,1,2,19,581,10,b,I
31,4,1,2,19,581,11,d,C
31,4,1,2,19,581,12,a,C
31,4,1,2,19,581,13,d,I
31,4,1,2,19,581,14,b,I
31,4,1,2,19,581,15,a,I
31,4,1,2,19,581,16,b,I
31,4,1,2,19,581,17,c,C
31,4,1,2,19,581,18,b,I
31,4,1,2,19,581,19,c,I
31,4,1,2,19,581,20,a,I
31,4,1,2,19,581,21,b,C
31,4,1,2,19,581,22,b,I
31,4,1,2,19,581,23,b,P
31,4,1,2,19,581,24,d,P
31,4,1,2,19,581,25,b,I
31,4,1,2,19,581,26,a,I
31,4,1,2,19,581,27,d,I
31,4,1,2,19,581,28,a,C
31,4,1,2,19,581,29,c,I
31,4,1,2,19,581,30,b,I
31,4,1,2,19,581,31,c,I
31,4,1,2,19,581,32,c,I
31,4,1,2,19,581,33,a,I
31,4,1,2,19,581,34,c,I
31,4,1,2,19,581,35,c,I
31,4,1,2,19,581,36,b,C
31,4,1,2,19,581,37,b,I
31,4,1,2,19,581,38,c,C
31,4,1,2,19,581,39,d,I
31,4,1,2,19,581,40,b,C
31,4,1,2,19,581,41,c,I
31,4,1,2,19,581,42,a,I
31,4,1,2,19,581,43,c,I
31,4,1,2,19,581,44,b,I
31,4,1,2,19,581,45,d,P
31,4,1,2,19,581,46,d,P
31,4,1,2,19,581,47,b,I
31,4,1,2,19,581,48,b,I
31,4,1,2,19,581,49,b,I
31,4,1,2,19,581,50,b,C
31,4,1,2,19,581,51,a,I
31,4,1,2,19,581,52,d,C
31,4,1,2,19,581,53,c,C
31,4,1,2,19,581,54,b,C
31,4,1,2,19,581,55,c,I
31,4,1,2,19,581,56,c,C
31,4,1,2,19,581,57,b,I
31,4,1,2,19,581,58,a,I
31,4,1,2,19,581,59,a,I
31,4,1,2,19,581,60,d,C
31,4,1,2,19,581,61,a,C
31,4,1,2,19,581,62,b,I
31,4,1,2,19,581,63,c,I
31,4,1,2,19,581,64,d,C
31,4,1,2,19,581,65,c,I
31,4,1,2,19,581,66,c,C
31,4,1,2,19,581,67,a,I
31,4,1,2,19,581,68,a,P
31,4,1,2,19,581,69,d,P
36,4,1,2,17,562,1,a,I
36,4,1,2,17,562,2,b,C
36,4,1,2,17,562,3,b,I
36,4,1,2,17,562,4,d,I
36,4,1,2,17,562,5,d,I
36,4,1,2,17,562,6,c,C
36,4,1,2,17,562,7,b,I
36,4,1,2,17,562,8,d,I
36,4,1,2,17,562,9,c,I
36,4,1,2,17,562,10,c,I
36,4,1,2,17,562,11,c,I
36,4,1,2,17,562,12,c,I
36,4,1,2,17,562,13,b,C
36,4,1,2,17,562,14,d,C
36,4,1,2,17,562,15,c,C
36,4,1,2,17,562,16,d,I
36,4,1,2,17,562,17,b,I
36,4,1,2,17,562,18,b,I
36,4,1,2,17,562,19,c,I
36,4,1,2,17,562,20,d,I
36,4,1,2,17,562,21,b,C
36,4,1,2,17,562,22,c,C
36,4,1,2,17,562,23,c,P
36,4,1,2,17,562,24,b,P
36,4,1,2,17,562,25,b,I
36,4,1,2,17,562,26,a,I
36,4,1,2,17,562,27,b,I
36,4,1,2,17,562,28,d,I
36,4,1,2,17,562,29,b,C
36,4,1,2,17,562,30,c,I
36,4,1,2,17,562,31,d,I
36,4,1,2,17,562,32,a,I
36,4,1,2,17,562,33,b,C
36,4,1,2,17,562,34,a,C
36,4,1,2,17,562,35,b,I
36,4,1,2,17,562,36,a,I
36,4,1,2,17,562,37,c,I
36,4,1,2,17,562,38,c,C
36,4,1,2,17,562,39,c,I
36,4,1,2,17,562,40,d,I
36,4,1,2,17,562,41,c,I
36,4,1,2,17,562,42,a,I
36,4,1,2,17,562,43,a,I
36,4,1,2,17,562,44,c,C
36,4,1,2,17,562,45,b,P
36,4,1,2,17,562,46,c,P
36,4,1,2,17,562,47,b,I
36,4,1,2,17,562,48,c,I
36,4,1,2,17,562,49,b,I
36,4,1,2,17,562,50,b,C
36,4,1,2,17,562,51,b,I
36,4,1,2,17,562,52,d,C
36,4,1,2,17,562,53,d,I
36,4,1,2,17,562,54,a,I
36,4,1,2,17,562,55,d,I
36,4,1,2,17,562,56,a,I
36,4,1,2,17,562,57,b,I
36,4,1,2,17,562,58,c,I
36,4,1,2,17,562,59,a,I
36,4,1,2,17,562,60,c,I
36,4,1,2,17,562,61,a,C
36,4,1,2,17,562,62,b,I
36,4,1,2,17,562,63,a,I
36,4,1,2,17,562,64,d,C
36,4,1,2,17,562,65,d,I
36,4,1,2,17,562,66,c,C
36,4,1,2,17,562,67,d,I
36,4,1,2,17,562,68,b,P
36,4,1,2,17,562,69,c,P
41,4,1,2,13,524,1,b,C
41,4,1,2,13,524,2,a,I
41,4,1,2,13,524,3,d,C
41,4,1,2,13,524,4,a,I
41,4,1,2,13,524,5,a,C
41,4,1,2,13,524,6,b,I
41,4,1,2,13,524,7,a,I
41,4,1,2,13,524,8,b,I
41,4,1,2,13,524,9,a,I
41,4,1,2,13,524,10,d,I
41,4,1,2,13,524,11,a,I
41,4,1,2,13,524,12,b,I
41,4,1,2,13,524,13,a,I
41,4,1,2,13,524,14,c,I
41,4,1,2,13,524,15,c,C
41,4,1,2,13,524,16,d,I
41,4,1,2,13,524,17,d,I
41,4,1,2,13,524,18,c,C
41,4,1,2,13,524,19,c,I
41,4,1,2,13,524,20,a,I
41,4,1,2,13,524,21,c,I
41,4,1,2,13,524,22,b,I
41,4,1,2,13,524,23,b,P
41,4,1,2,13,524,24,a,P
41,4,1,2,13,524,25,b,I
41,4,1,2,13,524,26,a,I
41,4,1,2,13,524,27,b,I
41,4,1,2,13,524,28,a,C
41,4,1,2,13,524,29,b,C
41,4,1,2,13,524,30,a,C
41,4,1,2,13,524,31,b,I
41,4,1,2,13,524,32,a,I
41,4,1,2,13,524,33,a,I
41,4,1,2,13,524,34,a,C
41,4,1,2,13,524,35,c,I
41,4,1,2,13,524,36,d,I
41,4,1,2,13,524,37,a,C
41,4,1,2,13,524,38,d,I
41,4,1,2,13,524,39,d,I
41,4,1,2,13,524,40,b,C
41,4,1,2,13,524,41,a,I
41,4,1,2,13,524,42,a,I
41,4,1,2,13,524,43,c,I
41,4,1,2,13,524,44,b,I
41,4,1,2,13,524,45,a,P
41,4,1,2,13,524,46,d,P
41,4,1,2,13,524,47,a,I
41,4,1,2,13,524,48,d,I
41,4,1,2,13,524,49,a,I
41,4,1,2,13,524,50,a,I
41,4,1,2,13,524,51,a,I
41,4,1,2,13,524,52,d,C
41,4,1,2,13,524,53,b,I
41,4,1,2,13,524,54,a,I
41,4,1,2,13,524,55,d,I
41,4,1,2,13,524,56,c,C
41,4,1,2,13,524,57,a,I
41,4,1,2,13,524,58,a,I
41,4,1,2,13,524,59,a,I
41,4,1,2,13,524,60,a,I
41,4,1,2,13,524,61,c,I
41,4,1,2,13,524,62,a,I
41,4,1,2,13,524,63,a,I
41,4,1,2,13,524,64,c,I
41,4,1,2,13,524,65,d,I
41,4,1,2,13,524,66,d,I
41,4,1,2,13,524,67,a,I
41,4,1,2,13,524,68,c,P
41,4,1,2,13,524,69,c,P
47,4,1,2,18,571,1,a,I
47,4,1,2,18,571,2,b,C
47,4,1,2,18,571,3,c,I
47,4,1,2,18,571,4,d,I
47,4,1,2,18,571,5,b,I
47,4,1,2,18,571,6,a,I
47,4,1,2,18,571,7,b,I
47,4,1,2,18,571,8,c,C
47,4,1,2,18,571,9,a,I
47,4,1,2,18,571,10,b,I
47,4,1,2,18,571,11,b,I
47,4,1,2,18,571,12,a,C
47,4,1,2,18,571,13,c,I
47,4,1,2,18,571,14,c,I
47,4,1,2,18,571,15,c,C
47,4,1,2,18,571,16,c,C
47,4,1,2,18,571,17,c,C
47,4,1,2,18,571,18,d,I
47,4,1,2,18,571,19,c,I
47,4,1,2,18,571,20,b,I
47,4,1,2,18,571,21,d,I
47,4,1,2,18,571,22,c,C
47,4,1,2,18,571,23,d,P
47,4,1,2,18,571,24,a,P
47,4,1,2,18,571,25,a,I
47,4,1,2,18,571,26,b,I
47,4,1,2,18,571,27,c,C
47,4,1,2,18,571,28,b,I
47,4,1,2,18,571,29,b,C
47,4,1,2,18,571,30,c,I
47,4,1,2,18,571,31,c,I
47,4,1,2,18,571,32,c,I
47,4,1,2,18,571,33,a,I
47,4,1,2,18,571,34,c,I
47,4,1,2,18,571,35,c,I
47,4,1,2,18,571,36,c,I
47,4,1,2,18,571,37,b,I
47,4,1,2,18,571,38,d,I
47,4,1,2,18,571,39,c,I
47,4,1,2,18,571,40,c,I
47,4,1,2,18,571,41,c,I
47,4,1,2,18,571,42,b,C
47,4,1,2,18,571,43,b,I
47,4,1,2,18,571,44,b,I
47,4,1,2,18,571,45,b,P
47,4,1,2,18,571,46,b,P
47,4,1,2,18,571,47,c,C
47,4,1,2,18,571,48,d,I
47,4,1,2,18,571,49,c,C
47,4,1,2,18,571,50,d,I
47,4,1,2,18,571,51,c,I
47,4,1,2,18,571,52,b,I
47,4,1,2,18,571,53,a,I
47,4,1,2,18,571,54,c,I
47,4,1,2,18,571,55,a,C
47,4,1,2,18,571,56,c,C
47,4,1,2,18,571,57,c,C
47,4,1,2,18,571,58,b,C
47,4,1,2,18,571,59,c,I
47,4,1,2,18,571,60,c,I
47,4,1,2,18,571,61,d,I
47,4,1,2,18,571,62,c,C
47,4,1,2,18,571,63,b,I
47,4,1,2,18,571,64,d,C
47,4,1,2,18,571,65,b,I
47,4,1,2,18,571,66,b,I
47,4,1,2,18,571,67,b,I
47,4,1,2,18,571,68,a,P
47,4,1,2,18,571,69,b,P
57,4,1,2,18,571,1,a,I
57,4,1,2,18,571,2,b,C
57,4,1,2,18,571,3,b,I
57,4,1,2,18,571,4,b,C
57,4,1,2,18,571,5,b,I
57,4,1,2,18,571,6,b,I
57,4,1,2,18,571,7,a,I
57,4,1,2,18,571,8,b,I
57,4,1,2,18,571,9,b,C
57,4,1,2,18,571,10,b,I
57,4,1,2,18,571,11,a,I
57,4,1,2,18,571,12,b,I
57,4,1,2,18,571,13,a,I
57,4,1,2,18,571,14,c,I
57,4,1,2,18,571,15,b,I
57,4,1,2,18,571,16,b,I
57,4,1,2,18,571,17,b,I
57,4,1,2,18,571,18,b,I
57,4,1,2,18,571,19,d,I
57,4,1,2,18,571,20,c,C
57,4,1,2,18,571,21,b,C
57,4,1,2,18,571,22,d,I
57,4,1,2,18,571,23,c,P
57,4,1,2,18,571,24,a,P
57,4,1,2,18,571,25,c,I
57,4,1,2,18,571,26,b,I
57,4,1,2,18,571,27,a,I
57,4,1,2,18,571,28,c,I
57,4,1,2,18,571,29,c,I
57,4,1,2,18,571,30,a,C
57,4,1,2,18,571,31,d,I
57,4,1,2,18,571,32,a,I
57,4,1,2,18,571,33,b,C
57,4,1,2,18,571,34,d,I
57,4,1,2,18,571,35,d,C
57,4,1,2,18,571,36,c,I
57,4,1,2,18,571,37,a,C
57,4,1,2,18,571,38,b,I
57,4,1,2,18,571,39,d,I
57,4,1,2,18,571,40,b,C
57,4,1,2,18,571,41,a,I
57,4,1,2,18,571,42,d,I
57,4,1,2,18,571,43,d,C
57,4,1,2,18,571,44,b,I
57,4,1,2,18,571,45,b,P
57,4,1,2,18,571,46,b,P
57,4,1,2,18,571,47,c,C
57,4,1,2,18,571,48,d,I
57,4,1,2,18,571,49,b,I
57,4,1,2,18,571,50,d,I
57,4,1,2,18,571,51,d,C
57,4,1,2,18,571,52,d,C
57,4,1,2,18,571,53,a,I
57,4,1,2,18,571,54,a,I
57,4,1,2,18,571,55,b,I
57,4,1,2,18,571,56,b,I
57,4,1,2,18,571,57,a,I
57,4,1,2,18,571,58,b,C
57,4,1,2,18,571,59,a,I
57,4,1,2,18,571,60,c,I
57,4,1,2,18,571,61,a,C
57,4,1,2,18,571,62,a,I
57,4,1,2,18,571,63,d,C
57,4,1,2,18,571,64,d,C
57,4,1,2,18,571,65,b,I
57,4,1,2,18,571,66,d,I
57,4,1,2,18,571,67,b,I
57,4,1,2,18,571,68,c,P
57,4,1,2,18,571,69,c,P
59,4,1,2,18,571,1,a,I
59,4,1,2,18,571,2,a,I
59,4,1,2,18,571,3,c,I
59,4,1,2,18,571,4,d,I
59,4,1,2,18,571,5,a,C
59,4,1,2,18,571,6,b,I
59,4,1,2,18,571,7,d,C
59,4,1,2,18,571,8,b,I
59,4,1,2,18,571,9,b,C
59,4,1,2,18,571,10,d,I
59,4,1,2,18,571,11,b,I
59,4,1,2,18,571,12,a,C
59,4,1,2,18,571,13,d,I
59,4,1,2,18,571,14,c,I
59,4,1,2,18,571,15,a,I
59,4,1,2,18,571,16,d,I
59,4,1,2,18,571,17,c,C
59,4,1,2,18,571,18,d,I
59,4,1,2,18,571,19,a,I
59,4,1,2,18,571,20,a,I
59,4,1,2,18,571,21,b,C
59,4,1,2,18,571,22,c,C
59,4,1,2,18,571,23,a,P
59,4,1,2,18,571,24,a,P
59,4,1,2,18,571,25,b,I
59,4,1,2,18,571,26,b,I
59,4,1,2,18,571,27,a,I
59,4,1,2,18,571,28,c,I
59,4,1,2,18,571,29,c,I
59,4,1,2,18,571,30,d,I
59,4,1,2,18,571,31,b,I
59,4,1,2,18,571,32,a,I
59,4,1,2,18,571,33,b,C
59,4,1,2,18,571,34,a,C
59,4,1,2,18,571,35,b,I
59,4,1,2,18,571,36,d,I
59,4,1,2,18,571,37,a,C
59,4,1,2,18,571,38,a,I
59,4,1,2,18,571,39,a,I
59,4,1,2,18,571,40,a,I
59,4,1,2,18,571,41,c,I
59,4,1,2,18,571,42,a,I
59,4,1,2,18,571,43,d,C
59,4,1,2,18,571,44,b,I
59,4,1,2,18,571,45,a,P
59,4,1,2,18,571,46,c,P
59,4,1,2,18,571,47,c,C
59,4,1,2,18,571,48,b,I
59,4,1,2,18,571,49,b,I
59,4,1,2,18,571,50,b,C
59,4,1,2,18,571,51,a,I
59,4,1,2,18,571,52,a,I
59,4,1,2,18,571,53,a,I
59,4,1,2,18,571,54,c,I
59,4,1,2,18,571,55,d,I
59,4,1,2,18,571,56,a,I
59,4,1,2,18,571,57,c,C
59,4,1,2,18,571,58,c,I
59,4,1,2,18,571,59,a,I
59,4,1,2,18,571,60,a,I
59,4,1,2,18,571,61,b,I
59,4,1,2,18,571,62,d,I
59,4,1,2,18,571,63,d,C
59,4,1,2,18,571,64,a,I
59,4,1,2,18,571,65,a,C
59,4,1,2,18,571,66,c,C
59,4,1,2,18,571,67,c,C
59,4,1,2,18,571,68,b,P
59,4,1,2,18,571,69,a,P
62,4,1,2,19,581,1,b,C
62,4,1,2,19,581,2,c,I
62,4,1,2,19,581,3,d,C
62,4,1,2,19,581,4,a,I
62,4,1,2,19,581,5,a,C
62,4,1,2,19,581,6,b,I
62,4,1,2,19,581,7,d,C
62,4,1,2,19,581,8,b,I
62,4,1,2,19,581,9,c,I
62,4,1,2,19,581,10,c,I
62,4,1,2,19,581,11,a,I
62,4,1,2,19,581,12,b,I
62,4,1,2,19,581,13,c,I
62,4,1,2,19,581,14,c,I
62,4,1,2,19,581,15,b,I
62,4,1,2,19,581,16,d,I
62,4,1,2,19,581,17,c,C
62,4,1,2,19,581,18,c,C
62,4,1,2,19,581,19,a,I
62,4,1,2,19,581,20,b,I
62,4,1,2,19,581,21,b,C
62,4,1,2,19,581,22,b,I
62,4,1,2,19,581,23,a,P
62,4,1,2,19,581,24,b,P
62,4,1,2,19,581,25,c,I
62,4,1,2,19,581,26,b,I
62,4,1,2,19,581,27,c,C
62,4,1,2,19,581,28,c,I
62,4,1,2,19,581,29,c,I
62,4,1,2,19,581,30,c,I
62,4,1,2,19,581,31,b,I
62,4,1,2,19,581,32,a,I
62,4,1,2,19,581,33,a,I
62,4,1,2,19,581,34,c,I
62,4,1,2,19,581,35,b,I
62,4,1,2,19,581,36,b,C
62,4,1,2,19,581,37,d,I
62,4,1,2,19,581,38,b,I
62,4,1,2,19,581,39,d,I
62,4,1,2,19,581,40,b,C
62,4,1,2,19,581,41,d,C
62,4,1,2,19,581,42,a,I
62,4,1,2,19,581,43,d,C
62,4,1,2,19,581,44,c,C
62,4,1,2,19,581,45,c,P
62,4,1,2,19,581,46,c,P
62,4,1,2,19,581,47,c,C
62,4,1,2,19,581,48,c,I
62,4,1,2,19,581,49,b,I
62,4,1,2,19,581,50,d,I
62,4,1,2,19,581,51,b,I
62,4,1,2,19,581,52,b,I
62,4,1,2,19,581,53,c,C
62,4,1,2,19,581,54,c,I
62,4,1,2,19,581,55,c,I
62,4,1,2,19,581,56,d,I
62,4,1,2,19,581,57,c,C
62,4,1,2,19,581,58,c,I
62,4,1,2,19,581,59,c,I
62,4,1,2,19,581,60,c,I
62,4,1,2,19,581,61,a,C
62,4,1,2,19,581,62,c,C
62,4,1,2,19,581,63,b,I
62,4,1,2,19,581,64,c,I
62,4,1,2,19,581,65,a,C
62,4,1,2,19,581,66,a,I
62,4,1,2,19,581,67,b,I
62,4,1,2,19,581,68,d,P
62,4,1,2,19,581,69,b,P
70,4,1,2,19,581,1,a,I
70,4,1,2,19,581,2,c,I
70,4,1,2,19,581,3,d,C
70,4,1,2,19,581,4,b,C
70,4,1,2,19,581,5,c,I
70,4,1,2,19,581,6,d,I
70,4,1,2,19,581,7,a,I
70,4,1,2,19,581,8,d,I
70,4,1,2,19,581,9,c,I
70,4,1,2,19,581,10,b,I
70,4,1,2,19,581,11,c,I
70,4,1,2,19,581,12,a,C
70,4,1,2,19,581,13,d,I
70,4,1,2,19,581,14,d,C
70,4,1,2,19,581,15,b,I
70,4,1,2,19,581,16,a,I
70,4,1,2,19,581,17,d,I
70,4,1,2,19,581,18,a,I
70,4,1,2,19,581,19,c,I
70,4,1,2,19,581,20,c,C
70,4,1,2,19,581,21,b,C
70,4,1,2,19,581,22,d,I
70,4,1,2,19,581,23,c,P
70,4,1,2,19,581,24,d,P
70,4,1,2,19,581,25,a,I
70,4,1,2,19,581,26,b,I
70,4,1,2,19,581,27,a,I
70,4,1,2,19,581,28,c,I
70,4,1,2,19,581,29,b,C
70,4,1,2,19,581,30,b,I
70,4,1,2,19,581,31,a,C
70,4,1,2,19,581,32,c,I
70,4,1,2,19,581,33,b,C
70,4,1,2,19,581,34,a,C
70,4,1,2,19,581,35,d,C
70,4,1,2,19,581,36,d,I
70,4,1,2,19,581,37,c,I
70,4,1,2,19,581,38,a,I
70,4,1,2,19,581,39,d,I
70,4,1,2,19,581,40,b,C
70,4,1,2,19,581,41,b,I
70,4,1,2,19,581,42,b,C
70,4,1,2,19,581,43,c,I
70,4,1,2,19,581,44,c,C
70,4,1,2,19,581,45,c,P
70,4,1,2,19,581,46,c,P
70,4,1,2,19,581,47,d,I
70,4,1,2,19,581,48,b,I
70,4,1,2,19,581,49,c,C
70,4,1,2,19,581,50,a,I
70,4,1,2,19,581,51,d,C
70,4,1,2,19,581,52,c,I
70,4,1,2,19,581,53,c,C
70,4,1,2,19,581,54,c,I
70,4,1,2,19,581,55,c,I
70,4,1,2,19,581,56,b,I
70,4,1,2,19,581,57,b,I
70,4,1,2,19,581,58,a,I
70,4,1,2,19,581,59,a,I
70,4,1,2,19,581,60,c,I
70,4,1,2,19,581,61,b,I
70,4,1,2,19,581,62,d,I
70,4,1,2,19,581,63,b,I
70,4,1,2,19,581,64,d,C
70,4,1,2,19,581,65,c,I
70,4,1,2,19,581,66,c,C
70,4,1,2,19,581,67,d,I
70,4,1,2,19,581,68,c,P
70,4,1,2,19,581,69,c,P
78,4,1,2,23,619,1,a,I
78,4,1,2,23,619,2,b,C
78,4,1,2,23,619,3,a,I
78,4,1,2,23,619,4,c,I
78,4,1,2,23,619,5,a,C
78,4,1,2,23,619,6,b,I
78,4,1,2,23,619,7,c,I
78,4,1,2,23,619,8,c,C
78,4,1,2,23,619,9,d,I
78,4,1,2,23,619,10,c,I
78,4,1,2,23,619,11,a,I
78,4,1,2,23,619,12,c,I
78,4,1,2,23,619,13,b,C
78,4,1,2,23,619,14,d,C
78,4,1,2,23,619,15,b,I
78,4,1,2,23,619,16,b,I
78,4,1,2,23,619,17,a,I
78,4,1,2,23,619,18,b,I
78,4,1,2,23,619,19,d,I
78,4,1,2,23,619,20,a,I
78,4,1,2,23,619,21,b,C
78,4,1,2,23,619,22,d,I
78,4,1,2,23,619,23,d,P
78,4,1,2,23,619,24,b,P
78,4,1,2,23,619,25,b,I
78,4,1,2,23,619,26,b,I
78,4,1,2,23,619,27,d,I
78,4,1,2,23,619,28,a,C
78,4,1,2,23,619,29,c,I
78,4,1,2,23,619,30,b,I
78,4,1,2,23,619,31,c,I
78,4,1,2,23,619,32,b,C
78,4,1,2,23,619,33,b,C
78,4,1,2,23,619,34,a,C
78,4,1,2,23,619,35,b,I
78,4,1,2,23,619,36,b,C
78,4,1,2,23,619,37,b,I
78,4,1,2,23,619,38,a,I
78,4,1,2,23,619,39,d,I
78,4,1,2,23,619,40,a,I
78,4,1,2,23,619,41,d,C
78,4,1,2,23,619,42,b,C
78,4,1,2,23,619,43,a,I
78,4,1,2,23,619,44,c,C
78,4,1,2,23,619,45,d,P
78,4,1,2,23,619,46,b,P
78,4,1,2,23,619,47,a,I
78,4,1,2,23,619,48,d,I
78,4,1,2,23,619,49,b,I
78,4,1,2,23,619,50,b,C
78,4,1,2,23,619,51,d,C
78,4,1,2,23,619,52,d,C
78,4,1,2,23,619,53,c,C
78,4,1,2,23,619,54,a,I
78,4,1,2,23,619,55,c,I
78,4,1,2,23,619,56,a,I
78,4,1,2,23,619,57,b,I
78,4,1,2,23,619,58,a,I
78,4,1,2,23,619,59,a,I
78,4,1,2,23,619,60,d,C
78,4,1,2,23,619,61,b,I
78,4,1,2,23,619,62,c,C
78,4,1,2,23,619,63,d,C
78,4,1,2,23,619,64,d,C
78,4,1,2,23,619,65,c,I
78,4,1,2,23,619,66,c,C
78,4,1,2,23,619,67,b,I
78,4,1,2,23,619,68,a,P
78,4,1,2,23,619,69,c,P
80,4,1,2,16,552,1,d,I
80,4,1,2,16,552,2,b,C
80,4,1,2,16,552,3,c,I
80,4,1,2,16,552,4,d,I
80,4,1,2,16,552,5,c,I
80,4,1,2,16,552,6,c,C
80,4,1,2,16,552,7,a,I
80,4,1,2,16,552,8,b,I
80,4,1,2,16,552,9,b,C
80,4,1,2,16,552,10,c,I
80,4,1,2,16,552,11,a,I
80,4,1,2,16,552,12,c,I
80,4,1,2,16,552,13,b,C
80,4,1,2,16,552,14,b,I
80,4,1,2,16,552,15,b,I
80,4,1,2,16,552,16,b,I
80,4,1,2,16,552,17,c,C
80,4,1,2,16,552,18,b,I
80,4,1,2,16,552,19,d,I
80,4,1,2,16,552,20,c,C
80,4,1,2,16,552,21,b,C
80,4,1,2,16,552,22,d,I
80,4,1,2,16,552,23,b,P
80,4,1,2,16,552,24,a,P
80,4,1,2,16,552,25,b,I
80,4,1,2,16,552,26,a,I
80,4,1,2,16,552,27,b,I
80,4,1,2,16,552,28,b,I
80,4,1,2,16,552,29,c,I
80,4,1,2,16,552,30,c,I
80,4,1,2,16,552,31,b,I
80,4,1,2,16,552,32,b,C
80,4,1,2,16,552,33,b,C
80,4,1,2,16,552,34,d,I
80,4,1,2,16,552,35,b,I
80,4,1,2,16,552,36,a,I
80,4,1,2,16,552,37,d,I
80,4,1,2,16,552,38,c,C
80,4,1,2,16,552,39,a,I
80,4,1,2,16,552,40,d,I
80,4,1,2,16,552,41,d,C
